 time            v(Q)            v(A)-v(B)       v(B)           
 3.00522450e-04 -8.71286393e-05 -9.87979102e-02  9.00000000e-01 
 3.02522450e-04  8.71775272e-05 -9.87899102e-02  9.00000000e-01 
 3.04522450e-04 -8.71261567e-05 -9.87819102e-02  9.00000000e-01 
 3.06522450e-04  8.71757897e-05 -9.87739102e-02  9.00000000e-01 
 3.08522450e-04 -8.71238580e-05 -9.87659102e-02  9.00000000e-01 
 3.10522450e-04  8.71738958e-05 -9.87579102e-02  9.00000000e-01 
 3.12522450e-04 -8.71216820e-05 -9.87499102e-02  9.00000000e-01 
 3.14522450e-04  8.71719118e-05 -9.87419102e-02  9.00000000e-01 
 3.16522450e-04 -8.71195700e-05 -9.87339102e-02  9.00000000e-01 
 3.18522450e-04  8.71698841e-05 -9.87259102e-02  9.00000000e-01 
 3.20522450e-04 -8.71174877e-05 -9.87179102e-02  9.00000000e-01 
 3.22522450e-04  8.71678366e-05 -9.87099102e-02  9.00000000e-01 
 3.24522450e-04 -8.71154186e-05 -9.87019102e-02  9.00000000e-01 
 3.26522450e-04  8.71657807e-05 -9.86939102e-02  9.00000000e-01 
 3.28522450e-04 -8.71133553e-05 -9.86859102e-02  9.00000000e-01 
 3.30522450e-04  8.71637211e-05 -9.86779102e-02  9.00000000e-01 
 3.32522450e-04 -8.71112944e-05 -9.86699102e-02  9.00000000e-01 
 3.34522450e-04  8.71616600e-05 -9.86619102e-02  9.00000000e-01 
 3.36522450e-04 -8.71092346e-05 -9.86539102e-02  9.00000000e-01 
 3.38522450e-04  8.71595984e-05 -9.86459102e-02  9.00000000e-01 
 3.40522450e-04 -8.71071753e-05 -9.86379102e-02  9.00000000e-01 
 3.42522450e-04  8.71575365e-05 -9.86299102e-02  9.00000000e-01 
 3.44522450e-04 -8.71051163e-05 -9.86219102e-02  9.00000000e-01 
 3.46522450e-04  8.71554746e-05 -9.86139102e-02  9.00000000e-01 
 3.48522450e-04 -8.71030574e-05 -9.86059102e-02  9.00000000e-01 
 3.50522450e-04  8.71534127e-05 -9.85979102e-02  9.00000000e-01 
 3.52522450e-04 -8.71009986e-05 -9.85899102e-02  9.00000000e-01 
 3.54522450e-04  8.71513508e-05 -9.85819102e-02  9.00000000e-01 
 3.56522450e-04 -8.70989399e-05 -9.85739102e-02  9.00000000e-01 
 3.58522450e-04  8.71492890e-05 -9.85659102e-02  9.00000000e-01 
 3.60522450e-04 -8.70968813e-05 -9.85579102e-02  9.00000000e-01 
 3.62522450e-04  8.71472273e-05 -9.85499102e-02  9.00000000e-01 
 3.64522450e-04 -8.70948228e-05 -9.85419102e-02  9.00000000e-01 
 3.66522450e-04  8.71451656e-05 -9.85339102e-02  9.00000000e-01 
 3.68522450e-04 -8.70927643e-05 -9.85259102e-02  9.00000000e-01 
 3.70522450e-04  8.71431041e-05 -9.85179102e-02  9.00000000e-01 
 3.72522450e-04 -8.70907060e-05 -9.85099102e-02  9.00000000e-01 
 3.74522450e-04  8.71410426e-05 -9.85019102e-02  9.00000000e-01 
 3.76522450e-04 -8.70886476e-05 -9.84939102e-02  9.00000000e-01 
 3.78522450e-04  8.71389811e-05 -9.84859102e-02  9.00000000e-01 
 3.80522450e-04 -8.70865894e-05 -9.84779102e-02  9.00000000e-01 
 3.82522450e-04  8.71369198e-05 -9.84699102e-02  9.00000000e-01 
 3.84522450e-04 -8.70845312e-05 -9.84619102e-02  9.00000000e-01 
 3.86522450e-04  8.71348585e-05 -9.84539102e-02  9.00000000e-01 
 3.88522450e-04 -8.70824731e-05 -9.84459102e-02  9.00000000e-01 
 3.90522450e-04  8.71327972e-05 -9.84379102e-02  9.00000000e-01 
 3.92522450e-04 -8.70804151e-05 -9.84299102e-02  9.00000000e-01 
 3.94522450e-04  8.71307361e-05 -9.84219102e-02  9.00000000e-01 
 3.96522450e-04 -8.70783572e-05 -9.84139102e-02  9.00000000e-01 
 3.98522450e-04  8.71286750e-05 -9.84059102e-02  9.00000000e-01 
 4.00522450e-04 -8.70762993e-05 -9.83979102e-02  9.00000000e-01 
 4.02522450e-04  8.71266140e-05 -9.83899102e-02  9.00000000e-01 
 4.04522450e-04 -8.70742415e-05 -9.83819102e-02  9.00000000e-01 
 4.06522450e-04  8.71245531e-05 -9.83739102e-02  9.00000000e-01 
 4.08522450e-04 -8.70721837e-05 -9.83659102e-02  9.00000000e-01 
 4.10522450e-04  8.71224922e-05 -9.83579102e-02  9.00000000e-01 
 4.12522450e-04 -8.70701261e-05 -9.83499102e-02  9.00000000e-01 
