 time            v(Q)            v(A)-v(B)       v(B)           
 4.60023074e-04  1.79999983e+00 -9.81599077e-02  1.70000000e+00 
 4.62023074e-04  1.80000012e+00 -9.81519077e-02  1.70000000e+00 
 4.64023074e-04  1.79999983e+00 -9.81439077e-02  1.70000000e+00 
 4.66023074e-04  1.80000012e+00 -9.81359077e-02  1.70000000e+00 
 4.68023074e-04  1.79999983e+00 -9.81279077e-02  1.70000000e+00 
 4.70023074e-04  1.80000012e+00 -9.81199077e-02  1.70000000e+00 
 4.72023074e-04  1.79999983e+00 -9.81119077e-02  1.70000000e+00 
 4.74023074e-04  1.80000012e+00 -9.81039077e-02  1.70000000e+00 
 4.76023074e-04  1.79999983e+00 -9.80959077e-02  1.70000000e+00 
 4.78023074e-04  1.80000012e+00 -9.80879077e-02  1.70000000e+00 
 4.80023074e-04  1.79999983e+00 -9.80799077e-02  1.70000000e+00 
 4.82023074e-04  1.80000012e+00 -9.80719077e-02  1.70000000e+00 
 4.84023074e-04  1.79999983e+00 -9.80639077e-02  1.70000000e+00 
 4.86023074e-04  1.80000012e+00 -9.80559077e-02  1.70000000e+00 
 4.88023074e-04  1.79999983e+00 -9.80479077e-02  1.70000000e+00 
 4.90023074e-04  1.80000012e+00 -9.80399077e-02  1.70000000e+00 
 4.92023074e-04  1.79999983e+00 -9.80319077e-02  1.70000000e+00 
 4.94023074e-04  1.80000012e+00 -9.80239077e-02  1.70000000e+00 
 4.96023074e-04  1.79999983e+00 -9.80159077e-02  1.70000000e+00 
 4.98023074e-04  1.80000012e+00 -9.80079077e-02  1.70000000e+00 
 5.00023074e-04  1.79999983e+00 -9.79999077e-02  1.70000000e+00 
 5.00100100e-04  1.80000012e+00 -9.79995996e-02  1.70000000e+00 
 5.00100110e-04  1.79996798e+00 -9.79995996e-02  1.70000000e+00 
 5.00100130e-04  1.79998943e+00 -9.79995995e-02  1.70000000e+00 
 5.00100170e-04  1.79995724e+00 -9.79995993e-02  1.70000000e+00 
 5.00100200e-04  1.80025672e+00 -9.79995992e-02  1.70000000e+00 
