 time            v(Q)            v(A)-v(B)       v(B)           
 3.35475977e-04  1.79998545e+00 -9.86580961e-02  1.60000000e+00 
 3.37475977e-04  1.80001454e+00 -9.86500961e-02  1.60000000e+00 
 3.39475977e-04  1.79998545e+00 -9.86420961e-02  1.60000000e+00 
 3.41475977e-04  1.80001453e+00 -9.86340961e-02  1.60000000e+00 
 3.43475977e-04  1.79998546e+00 -9.86260961e-02  1.60000000e+00 
 3.45475977e-04  1.80001453e+00 -9.86180961e-02  1.60000000e+00 
 3.47475977e-04  1.79998546e+00 -9.86100961e-02  1.60000000e+00 
 3.49475977e-04  1.80001453e+00 -9.86020961e-02  1.60000000e+00 
 3.51475977e-04  1.79998546e+00 -9.85940961e-02  1.60000000e+00 
 3.53475977e-04  1.80001453e+00 -9.85860961e-02  1.60000000e+00 
 3.55475977e-04  1.79998546e+00 -9.85780961e-02  1.60000000e+00 
 3.57475977e-04  1.80001453e+00 -9.85700961e-02  1.60000000e+00 
 3.59475977e-04  1.79998546e+00 -9.85620961e-02  1.60000000e+00 
 3.61475977e-04  1.80001453e+00 -9.85540961e-02  1.60000000e+00 
 3.63475977e-04  1.79998546e+00 -9.85460961e-02  1.60000000e+00 
 3.65475977e-04  1.80001453e+00 -9.85380961e-02  1.60000000e+00 
 3.67475977e-04  1.79998546e+00 -9.85300961e-02  1.60000000e+00 
 3.69475977e-04  1.80001453e+00 -9.85220961e-02  1.60000000e+00 
 3.71475977e-04  1.79998546e+00 -9.85140961e-02  1.60000000e+00 
 3.73475977e-04  1.80001453e+00 -9.85060961e-02  1.60000000e+00 
 3.75475977e-04  1.79998546e+00 -9.84980961e-02  1.60000000e+00 
 3.77475977e-04  1.80001453e+00 -9.84900961e-02  1.60000000e+00 
 3.79475977e-04  1.79998546e+00 -9.84820961e-02  1.60000000e+00 
 3.81475977e-04  1.80001453e+00 -9.84740961e-02  1.60000000e+00 
 3.83475977e-04  1.79998546e+00 -9.84660961e-02  1.60000000e+00 
 3.85475977e-04  1.80001453e+00 -9.84580961e-02  1.60000000e+00 
 3.87475977e-04  1.79998546e+00 -9.84500961e-02  1.60000000e+00 
 3.89475977e-04  1.80001453e+00 -9.84420961e-02  1.60000000e+00 
 3.91475977e-04  1.79998546e+00 -9.84340961e-02  1.60000000e+00 
 3.93475977e-04  1.80001453e+00 -9.84260961e-02  1.60000000e+00 
 3.95475977e-04  1.79998547e+00 -9.84180961e-02  1.60000000e+00 
 3.97475977e-04  1.80001452e+00 -9.84100961e-02  1.60000000e+00 
 3.99475977e-04  1.79998547e+00 -9.84020961e-02  1.60000000e+00 
 4.01475977e-04  1.80001452e+00 -9.83940961e-02  1.60000000e+00 
 4.03475977e-04  1.79998547e+00 -9.83860961e-02  1.60000000e+00 
 4.05475977e-04  1.80001452e+00 -9.83780961e-02  1.60000000e+00 
 4.07475977e-04  1.79998547e+00 -9.83700961e-02  1.60000000e+00 
 4.09475977e-04  1.80001452e+00 -9.83620961e-02  1.60000000e+00 
 4.11475977e-04  1.79998547e+00 -9.83540961e-02  1.60000000e+00 
 4.13475977e-04  1.80001452e+00 -9.83460961e-02  1.60000000e+00 
 4.15475977e-04  1.79998547e+00 -9.83380961e-02  1.60000000e+00 
 4.17475977e-04  1.80001452e+00 -9.83300961e-02  1.60000000e+00 
 4.19475977e-04  1.79998547e+00 -9.83220961e-02  1.60000000e+00 
 4.21475977e-04  1.80001452e+00 -9.83140961e-02  1.60000000e+00 
 4.23475977e-04  1.79998547e+00 -9.83060961e-02  1.60000000e+00 
 4.25475977e-04  1.80001452e+00 -9.82980961e-02  1.60000000e+00 
 4.27475977e-04  1.79998547e+00 -9.82900961e-02  1.60000000e+00 
 4.29475977e-04  1.80001452e+00 -9.82820961e-02  1.60000000e+00 
 4.31475977e-04  1.79998547e+00 -9.82740961e-02  1.60000000e+00 
 4.33475977e-04  1.80001452e+00 -9.82660961e-02  1.60000000e+00 
 4.35475977e-04  1.79998547e+00 -9.82580961e-02  1.60000000e+00 
 4.37475977e-04  1.80001452e+00 -9.82500961e-02  1.60000000e+00 
 4.39475977e-04  1.79998547e+00 -9.82420961e-02  1.60000000e+00 
 4.41475977e-04  1.80001452e+00 -9.82340961e-02  1.60000000e+00 
 4.43475977e-04  1.79998547e+00 -9.82260961e-02  1.60000000e+00 
 4.45475977e-04  1.80001452e+00 -9.82180961e-02  1.60000000e+00 
 4.47475977e-04  1.79998547e+00 -9.82100961e-02  1.60000000e+00 
 4.49475977e-04  1.80001451e+00 -9.82020961e-02  1.60000000e+00 
 4.51475977e-04  1.79998548e+00 -9.81940961e-02  1.60000000e+00 
 4.53475977e-04  1.80001451e+00 -9.81860961e-02  1.60000000e+00 
 4.55475977e-04  1.79998548e+00 -9.81780961e-02  1.60000000e+00 
 4.57475977e-04  1.80001451e+00 -9.81700961e-02  1.60000000e+00 
 4.59475977e-04  1.79998548e+00 -9.81620961e-02  1.60000000e+00 
 4.61475977e-04  1.80001451e+00 -9.81540961e-02  1.60000000e+00 
 4.63475977e-04  1.79998548e+00 -9.81460961e-02  1.60000000e+00 
 4.65475977e-04  1.80001451e+00 -9.81380961e-02  1.60000000e+00 
 4.67475977e-04  1.79998548e+00 -9.81300961e-02  1.60000000e+00 
 4.69475977e-04  1.80001451e+00 -9.81220961e-02  1.60000000e+00 
 4.71475977e-04  1.79998548e+00 -9.81140961e-02  1.60000000e+00 
 4.73475977e-04  1.80001451e+00 -9.81060961e-02  1.60000000e+00 
 4.75475977e-04  1.79998548e+00 -9.80980961e-02  1.60000000e+00 
 4.77475977e-04  1.80001451e+00 -9.80900961e-02  1.60000000e+00 
 4.79475977e-04  1.79998548e+00 -9.80820961e-02  1.60000000e+00 
 4.81475977e-04  1.80001451e+00 -9.80740961e-02  1.60000000e+00 
 4.83475977e-04  1.79998548e+00 -9.80660961e-02  1.60000000e+00 
 4.85475977e-04  1.80001451e+00 -9.80580961e-02  1.60000000e+00 
 4.87475977e-04  1.79998548e+00 -9.80500961e-02  1.60000000e+00 
 4.89475977e-04  1.80001451e+00 -9.80420961e-02  1.60000000e+00 
 4.91475977e-04  1.79998548e+00 -9.80340961e-02  1.60000000e+00 
 4.93475977e-04  1.80001451e+00 -9.80260961e-02  1.60000000e+00 
 4.95475977e-04  1.79998548e+00 -9.80180961e-02  1.60000000e+00 
 4.97475977e-04  1.80001451e+00 -9.80100961e-02  1.60000000e+00 
 4.99475977e-04  1.79998548e+00 -9.80020961e-02  1.60000000e+00 
 5.00100100e-04  1.80001450e+00 -9.79995996e-02  1.60000000e+00 
 5.00100110e-04  1.80000655e+00 -9.79995996e-02  1.60000000e+00 
 5.00100130e-04  1.80000236e+00 -9.79995995e-02  1.60000000e+00 
 5.00100170e-04  1.80000439e+00 -9.79995993e-02  1.60000000e+00 
 5.00100200e-04  1.80004007e+00 -9.79995992e-02  1.60000000e+00 
 5.00100208e-04  1.80000734e+00 -9.79995992e-02  1.60000000e+00 
 5.00100224e-04  1.79988104e+00 -9.79995991e-02  1.60000000e+00 
 5.00100256e-04  1.80005669e+00 -9.79995990e-02  1.60000000e+00 
