 time            v(Q)            v(A)-v(B)       v(B)           
 3.04944398e-04  1.79999972e+00 -9.87802224e-02  4.00000000e-01 
 3.06944398e-04  1.80000027e+00 -9.87722224e-02  4.00000000e-01 
 3.08944398e-04  1.79999972e+00 -9.87642224e-02  4.00000000e-01 
 3.10944398e-04  1.80000027e+00 -9.87562224e-02  4.00000000e-01 
 3.12944398e-04  1.79999972e+00 -9.87482224e-02  4.00000000e-01 
 3.14944398e-04  1.80000027e+00 -9.87402224e-02  4.00000000e-01 
 3.16944398e-04  1.79999972e+00 -9.87322224e-02  4.00000000e-01 
 3.18944398e-04  1.80000027e+00 -9.87242224e-02  4.00000000e-01 
 3.20944398e-04  1.79999972e+00 -9.87162224e-02  4.00000000e-01 
 3.22944398e-04  1.80000027e+00 -9.87082224e-02  4.00000000e-01 
 3.24944398e-04  1.79999972e+00 -9.87002224e-02  4.00000000e-01 
 3.26944398e-04  1.80000027e+00 -9.86922224e-02  4.00000000e-01 
 3.28944398e-04  1.79999972e+00 -9.86842224e-02  4.00000000e-01 
 3.30944398e-04  1.80000027e+00 -9.86762224e-02  4.00000000e-01 
 3.32944398e-04  1.79999972e+00 -9.86682224e-02  4.00000000e-01 
 3.34944398e-04  1.80000027e+00 -9.86602224e-02  4.00000000e-01 
 3.36944398e-04  1.79999972e+00 -9.86522224e-02  4.00000000e-01 
 3.38944398e-04  1.80000027e+00 -9.86442224e-02  4.00000000e-01 
 3.40944398e-04  1.79999972e+00 -9.86362224e-02  4.00000000e-01 
 3.42944398e-04  1.80000027e+00 -9.86282224e-02  4.00000000e-01 
 3.44944398e-04  1.79999972e+00 -9.86202224e-02  4.00000000e-01 
 3.46944398e-04  1.80000027e+00 -9.86122224e-02  4.00000000e-01 
 3.48944398e-04  1.79999972e+00 -9.86042224e-02  4.00000000e-01 
 3.50944398e-04  1.80000027e+00 -9.85962224e-02  4.00000000e-01 
 3.52944398e-04  1.79999972e+00 -9.85882224e-02  4.00000000e-01 
 3.54944398e-04  1.80000027e+00 -9.85802224e-02  4.00000000e-01 
 3.56944398e-04  1.79999972e+00 -9.85722224e-02  4.00000000e-01 
 3.58944398e-04  1.80000027e+00 -9.85642224e-02  4.00000000e-01 
 3.60944398e-04  1.79999972e+00 -9.85562224e-02  4.00000000e-01 
 3.62944398e-04  1.80000027e+00 -9.85482224e-02  4.00000000e-01 
 3.64944398e-04  1.79999972e+00 -9.85402224e-02  4.00000000e-01 
 3.66944398e-04  1.80000027e+00 -9.85322224e-02  4.00000000e-01 
 3.68944398e-04  1.79999972e+00 -9.85242224e-02  4.00000000e-01 
 3.70944398e-04  1.80000027e+00 -9.85162224e-02  4.00000000e-01 
 3.72944398e-04  1.79999973e+00 -9.85082224e-02  4.00000000e-01 
 3.74944398e-04  1.80000027e+00 -9.85002224e-02  4.00000000e-01 
 3.76944398e-04  1.79999973e+00 -9.84922224e-02  4.00000000e-01 
 3.78944398e-04  1.80000027e+00 -9.84842224e-02  4.00000000e-01 
